timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2007-08-21,914,1.0,1000.0,1000.0,0.0,1445.550048828125,1447.1199951171875,48.1477906384963,43.01054068549797,0.08159868534778414,1.0012583192156528,0.24835199384020903,0.006161071513633753,0.006223304559226013,0.005137249952998331,0.0010860546062276821,0.0,0.01,0.08952916861964551,0.08238432850839444,3.6249144421629023,0.9307330014497157,0.005734312582030686,6707.1962420608315,5137.2499529983315,1569.9462890625,0.0,388.0821042892153,-1181.8001098067311,-1181.8641847732847,1445938.1309324142,1444368.2487183183,0.0010868988677153264,0.10868988677153264,0.28846230568011033,28.846230568011034,1.0000542181084786,-9.783053398132324,-8.925621032714844,-9.354337215423584,1.0,"[ 74.497375   235.77237     -0.5027927    0.26048452   1.8702486
   1.        ]"
2007-08-22,915,1.0,1000.0,1000.0,0.0,1447.1199951171875,1464.0699462890625,43.01054068549797,48.64422799427439,0.0848326470765162,1.0061270096542423,0.25210745448411154,0.006018406458540003,0.0060791984429697,-0.005633687308776416,0.011712885751746116,0.0,0.01,0.09554757507818551,0.08798555432762666,3.6276522929500343,0.9306825416027159,0.00560122581923221,11316.263863098584,-5633.687308776416,16949.951171875,0.0,15768.022908661138,-1181.8641847732847,-1181.9282632138618,1462888.0180258485,1445938.1309324142,0.011722415178652352,1.1722415178652352,0.3035661957693361,30.356619576933607,1.0000542181084786,-10.326404571533203,-9.212754249572754,-9.769579410552979,1.0,[ 84.739136  238.74408     2.702189    1.2294332   1.9691455   1.       ]
2007-08-23,916,1.0,1000.0,1000.0,0.0,1464.0699462890625,1462.5,48.64422799427439,38.91538239541951,0.08154114414373324,0.9937744270572694,0.23858584937850214,0.008569963856212635,0.00865652914768953,0.009728845598854875,-0.001072316451165345,0.0,0.01,0.10411753893439815,0.09596103765514982,3.6303901437371664,0.9306320844914052,0.007975483327523167,8158.899309792374,9728.845598854874,-1569.9462890625,0.0,-2751.9386341911504,-1181.9282632138618,-1181.9923451286506,1461318.0076548713,1462888.0180258485,-0.0010732266254363987,-0.10732266254363987,0.3021671738200178,30.21671738200178,1.0000542181084786,-9.567283630371094,-8.89714241027832,-9.232213020324707,1.0,"[ 67.05259    238.46884     -0.55981827  -1.2289319    1.6130654
   1.        ]"
2007-08-24,917,1.0,1000.0,1000.0,0.0,1462.5,1479.3699951171875,38.91538239541951,37.60051993817763,0.0816993477425958,0.9955072667284438,0.23498330955847482,0.012721402835073366,0.012849901853609461,0.0013148624572418867,0.011535039396367575,0.0,0.01,0.11683894176947152,0.10779934144277006,3.6331279945242985,0.9305816301156354,0.01183830378762024,18184.857574429385,1314.8624572418867,16869.9951171875,0.0,15687.93868666966,-1181.9923451286506,-1182.0564305178398,1478187.9386866696,1461318.0076548713,0.011544325700106287,1.1544325700106286,0.3171998157905829,31.719981579058288,1.0000542181084786,-9.549013137817383,-8.984192848205566,-9.266602993011475,1.0,"[ 64.66224    241.42653     -0.4030324   -0.88406855   1.5181955
   1.        ]"
2007-08-27,918,1.0,1000.0,1000.0,0.0,1479.3699951171875,1466.7900390625,37.60051993817763,39.023968323211534,0.08280227236251701,0.9977447467079437,0.23434297754686095,-0.010026308876692275,-0.00992703849177453,-0.0014234483850339074,-0.008503590106740622,0.0,0.01,0.10681263289277924,0.09847056003317245,3.6413415468856947,0.9304302834000877,-0.009328781409597609,-14003.404439721407,-1423.4483850339075,-12579.9560546875,0.0,-13762.204762221192,-1182.0564305178398,-1182.2487075336921,1465607.7903549664,1478187.9386866696,-0.008510520213607126,-0.8510520213607126,0.30598976013293755,30.598976013293754,1.0001626631444052,-9.613290786743164,-8.919541358947754,-9.266416072845459,1.0,"[ 67.24999    239.22098      0.69000876  -0.43877363   1.5013329
   1.        ]"
2007-08-28,919,1.0,1000.0,1000.0,0.0,1466.7900390625,1432.3599853515625,39.023968323211534,40.82027341092305,0.08290798043789951,0.9990468790408119,0.24515278230184306,-0.0255220608846267,-0.025269367212501684,-0.0017963050877115164,-0.023473062124790167,0.0,0.01,0.08129057200815254,0.07472534911175652,3.6440793976728267,0.9303798399649982,-0.02374521092141593,-36226.35879864902,-1796.3050877115165,-34430.0537109375,0.0,-35612.36651775987,-1182.2487075336921,-1182.312806822366,1431177.6725447401,1465607.7903549664,-0.023492040665181912,-2.3492040665181912,0.27530939557958334,27.530939557958334,1.0000542181084786,-9.57757568359375,-8.77273941040039,-9.17515754699707,1.0,"[ 7.0515587e+01  2.3318462e+02  7.9476959e-01 -1.7962809e-01
  1.7860000e+00  1.0000000e+00]"
2007-08-29,920,1.0,1000.0,1000.0,0.0,1432.3599853515625,1463.760009765625,40.82027341092305,45.81282446305795,0.08123504347459559,1.002682125429843,0.25653795807236884,0.01676003614108629,0.016929329435440697,-0.004992551052134899,0.021921880487575596,0.0,0.01,0.09805060814923883,0.09031770346654812,3.646817248459959,0.9303293992647079,0.015592354354791603,26407.4733619276,-4992.5510521349,31400.0244140625,0.0,30217.647504476117,-1182.312806822366,-1182.3769095863818,1462577.6328560386,1431177.6725447401,0.021939945622172146,2.1939945622172146,0.30328961437004476,30.328961437004477,1.0000542181084786,-10.065463066101074,-9.098380088806152,-9.581921577453613,1.0,[ 79.59179   238.68974    -0.8631759   0.5438451   2.0858192   1.       ]
2007-08-30,921,1.0,1000.0,1000.0,0.0,1463.760009765625,1457.6400146484375,45.81282446305795,48.34164543266854,0.0826647467475673,1.005837772314019,0.2563774269928859,-0.006776929195648811,-0.006709830886781001,-0.0025288209696105925,-0.0041810099171704085,0.0,0.01,0.09127367895359001,0.08401326881362262,3.649555099247091,0.9302789612990688,-0.00630443465292551,-8648.816086798091,-2528.8209696105923,-6119.9951171875,0.0,-7302.436133013429,-1182.3769095863818,-1182.4410158259284,1456457.5736326117,1462577.6328560386,-0.004184433759920195,-0.4184433759920195,0.2978360853087214,29.78360853087214,1.0000542181084786,-10.229948997497559,-9.164116859436035,-9.697032928466797,1.0,[ 84.18906   237.61678     0.5537155   1.1718702   2.0815916   1.       ]
2007-08-31,922,1.0,1000.0,1000.0,0.0,1457.6400146484375,1473.989990234375,48.34164543266854,38.67331634613484,0.08183953740416604,0.989467029706707,0.23935144475629297,0.020676222829375965,0.020885073565026228,0.009668329086533704,0.011216744478492524,0.0,0.01,0.11194990178296597,0.10324688110084515,3.652292950034223,0.9302285260679326,0.01923361228722254,26018.304672471204,9668.329086533702,16349.9755859375,0.0,15167.470460396305,-1182.4410158259284,-1182.505125541194,1472807.4851088338,1456457.5736326117,0.011225806897651748,1.1225806897651747,0.3124053425872013,31.240534258720132,1.0000542181084786,-9.632783889770508,-8.968530654907227,-9.300657272338867,1.0,"[ 66.612526   240.48329     -0.26409897  -2.086174     1.6332266
   1.        ]"
2007-09-04,923,1.0,1000.0,1000.0,0.0,1473.989990234375,1489.4200439453125,38.67331634613484,37.67853221441828,0.08237709327713892,0.9969142472494025,0.2270607324110447,0.011348375578341998,0.011463005634688887,0.0009947841317165568,0.01046822150297233,0.0,0.01,0.12329827736130797,0.1138011746668583,3.6632443531827517,0.9300268124854508,0.010554293566013144,16424.83784265406,994.7841317165569,15430.0537109375,0.0,14247.292111774284,-1182.505125541194,-1182.761599163216,1488237.2823461492,1472807.4851088338,0.01047645221342371,1.047645221342371,0.3261546944434581,32.61546944434581,1.0002168900721717,-9.62044906616211,-9.049421310424805,-9.334935188293457,1.0,"[ 64.80406    243.18852      0.26863977  -0.60405654   1.309561
   1.        ]"
2007-09-05,924,1.0,1000.0,1000.0,0.0,1489.4200439453125,1472.2900390625,37.67853221441828,40.48846324939291,0.08201385570571354,1.0008124262983058,0.23014956526840186,-0.014454165767949263,-0.01431105521579135,-0.0028099310349746246,-0.011501124180816724,0.0,0.01,0.1088441115933587,0.10035914175215487,3.6659822039698837,0.929976390924605,-0.013442032914703427,-19939.935917787123,-2809.9310349746247,-17130.0048828125,0.0,-18312.830609072404,-1182.761599163216,-1182.8257262599038,1471107.21333624,1488237.2823461492,-0.011510307672782041,-1.151030767278204,0.3108902458887097,31.089024588870974,1.0000542181084786,-9.725526809692383,-8.993386268615723,-9.359456539154053,1.0,"[ 6.9912369e+01  2.4018526e+02 -9.1342770e-02  1.7174457e-01
  1.3909029e+00  1.0000000e+00]"
2007-09-06,925,1.0,1000.0,1000.0,0.0,1472.2900390625,1478.550048828125,40.48846324939291,37.40927629137218,0.08150166450411948,0.9977700534827173,0.22475823191947975,0.0072577624709129806,0.007331073202942405,0.0030791869580207277,0.0042518862449216765,0.0,0.01,0.11610187406427168,0.10710832357317045,3.668720054757016,0.9299259720973728,0.006749181821015584,9339.196723645728,3079.1869580207276,6260.009765625,0.0,5077.119908791558,-1182.8257262599038,-1182.8898568334414,1477367.1589712915,1471107.21333624,0.004255261328543753,0.4255261328543753,0.3164684264580051,31.64684264580051,1.0000542181084786,-9.520631790161133,-8.971575736999512,-9.246103763580322,1.0,"[ 64.31457    241.28278     -0.5989441   -0.43373716   1.2489266
   1.        ]"
2007-09-07,926,1.0,1000.0,1000.0,0.0,1478.550048828125,1453.550048828125,37.40927629137218,32.131017899098424,0.0824991742211725,0.9952163667046241,0.20607191391430468,-0.011746500646430876,-0.011630198659832551,0.005278258392273756,-0.016908457052106307,0.0,0.01,0.1043553734178408,0.09618553975347383,3.671457905544148,0.9298755560036057,-0.010922783819696625,-19721.741607726246,5278.258392273756,-25000.0,0.0,-26182.953990884016,-1182.8898568334414,-1182.9539908840175,1452367.0948372409,1477367.1589712915,-0.01692203862948901,-1.692203862948901,0.29419109689098,29.419109689098,1.0000542181084786,-9.096954345703125,-8.884148597717285,-8.990551471710205,1.0,"[ 54.71896    236.8997       0.38962674  -0.9419624    0.756838
   1.        ]"
2007-09-10,927,1.0,1000.0,1000.0,0.0,1453.550048828125,1451.699951171875,32.131017899098424,30.79628814166881,0.08194665759840328,0.9934720331390747,0.20611679212090808,6.12974141671945e-05,6.191657996686313e-05,0.0013347297574296136,-0.0012728131774627505,0.0,0.01,0.104416670832008,0.09624252945043082,3.679671457905544,0.9297243241216142,5.6989696956997566e-05,-515.3678988203865,1334.7297574296135,-1850.09765625,0.0,-3033.2440701498613,-1182.9539908840175,-1183.1464138998613,1450516.804757975,1452367.0948372409,-0.0012739823739074626,-0.12739823739074627,0.292542320245073,29.2542320245073,1.0001626631444052,-9.028979301452637,-8.899882316589355,-8.964430809020996,1.0,"[ 5.2292488e+01  2.3657535e+02 -1.5793870e-01 -1.2891132e+00
  7.5801980e-01  1.0000000e+00]"
2007-09-11,928,1.0,1000.0,1000.0,0.0,1451.699951171875,1471.489990234375,30.79628814166881,30.833131041338447,0.08163022805354178,0.9916175728773763,0.21167602017015016,0.013459522864078925,0.013595477640483761,-3.684289966963661e-05,0.013632320540153398,0.0,0.01,0.11787619369608691,0.10875549681881384,3.682409308692676,0.9296739189602262,0.012512967368383022,19753.19616283036,-36.84289966963661,19790.0390625,0.0,18606.828500639524,-1183.1464138998613,-1183.2105618604762,1470306.7796725144,1450516.804757975,0.01364339582252645,1.364339582252645,0.31017698673754324,31.017698673754325,1.0000542181084786,-9.150680541992188,-9.040946006774902,-9.095813274383545,1.0,"[ 52.359467   240.04498     -0.47153267  -1.658181     0.90441746
   1.        ]"
2007-09-12,929,1.0,1000.0,1000.0,0.0,1471.489990234375,1471.56005859375,30.833131041338447,31.86546886826318,0.08105652054764872,0.9962941253939884,0.1995506056597376,-0.0009945677465647462,-0.0009847205411532142,-0.0010323378269247315,4.761728577151736e-05,0.0,0.01,0.11688162594952217,0.10783092325282345,3.685147159479808,0.9296235165315626,-0.0009245735659903913,-962.2694675497314,-1032.3378269247314,70.068359375,0.0,-1113.2063539240721,-1183.2105618604762,-1183.2747132990721,1470376.783880451,1470306.7796725144,4.7611973844107184e-05,0.0047611973844107185,0.310239366849967,31.0239366849967,1.0000542181084786,-9.163936614990234,-9.0037202835083,-9.083828449249268,1.0,[ 54.236206  240.05727    -1.0400991  -0.7274709   0.5851048   1.       ]
2007-09-13,930,1.0,1000.0,1000.0,0.0,1471.56005859375,1483.949951171875,31.86546886826318,37.087916666461524,0.08283606832532524,1.004136002625585,0.1920834885169438,0.00316514402052627,0.0031971151722487573,-0.005222447798198346,0.008419562970447103,0.0,0.01,0.12004676997004844,0.11077315604521723,3.6878850102669403,0.9295731168354752,0.002942232792393772,7167.4447799266545,-5222.4477981983455,12389.892578125,0.0,11206.553709909162,-1183.2747132990721,-1183.3388682158377,1482766.612303659,1470376.783880451,0.008426294919122885,0.8426294919122884,0.32127983016968975,32.127983016968976,1.0000542181084786,-9.546030044555664,-8.995748519897461,-9.270889282226562,1.0,"[ 63.73035    242.22949      0.72350186   0.8331904    0.3884645
   1.        ]"
2007-09-14,931,1.0,1000.0,1000.0,0.0,1483.949951171875,1484.25,37.087916666461524,33.56744487122512,0.08232725964150724,0.999590950852962,0.19226697672172674,0.003685441173188883,0.0037226678517059426,0.0035204717952364035,0.0002021960564695391,0.0,0.01,0.12373221114323732,0.11419885734844734,3.6906228610540723,0.9295227198718158,0.0034257013032301066,3820.5206233614035,3520.4717952364035,300.048828125,0.0,-883.3541984859617,-1183.3388682158377,-1183.4030266109617,1483066.5969733892,1482766.612303659,0.00020231415196488974,0.020231415196488974,0.32154714377803884,32.154714377803884,1.0000542181084786,-9.316485404968262,-9.058154106140137,-9.1873197555542,1.0,"[ 5.7330311e+01  2.4228210e+02  2.1925271e-01 -7.1348935e-02
  3.9329651e-01  1.0000000e+00]"
2007-09-17,932,1.0,1000.0,1000.0,0.0,1484.25,1476.6500244140625,33.56744487122512,28.848671295890767,0.08123508924169272,0.9974578814964427,0.17577510974846314,-0.0004056575818190432,-0.00040164117011786456,0.004718773575334353,-0.0051204147454522175,0.0,0.01,0.12332655356141828,0.11382185073473952,3.698836413415469,0.9293715453739245,-0.0003770066137078134,-2881.202010603147,4718.773575334353,-7599.9755859375,0.0,-8783.571108605869,-1183.4030266109617,-1183.5955226683689,1475466.428891394,1483066.5969733892,-0.005124630341958589,-0.5124630341958589,0.3147747031867052,31.47747031867052,1.0001626631444052,-9.066917419433594,-9.104952812194824,-9.085935115814209,1.0,"[ 4.8751823e+01  2.4094965e+02 -8.6313057e-01 -4.9586445e-01
 -4.1003037e-02  1.0000000e+00]"
2007-09-18,933,1.0,1000.0,1000.0,0.0,1476.6500244140625,1519.780029296875,28.848671295890767,34.61840555506892,0.08252214353258781,1.0004046790589693,0.20129320015874066,0.023203890437918078,0.02343827316961422,-0.005769734259178151,0.02920800742879237,0.0,0.01,0.14653044399933635,0.135385717097669,3.701574264202601,0.929321159338496,0.02156386636292947,37360.27062363435,-5769.734259178151,43130.0048828125,0.0,41946.345187833685,-1183.5955226683689,-1183.6596949788118,1518596.3696018963,1475466.428891394,0.029231394131351607,2.9231394131351607,0.35320740072948653,35.32074007294865,1.0000542181084786,-9.566219329833984,-9.28520679473877,-9.425713062286377,1.0,"[5.9240906e+01 2.4851132e+02 4.1239020e-01 9.0596229e-02 6.3099456e-01
 1.0000000e+00]"
2007-09-19,934,1.0,1000.0,1000.0,0.0,1519.780029296875,1529.030029296875,34.61840555506892,36.007054556080675,0.0814956658066156,0.9995721604826804,0.20160430355454775,0.004650780543565638,0.004697758124813775,-0.001388649001011757,0.0060864071258255326,0.0,0.01,0.15118122454290198,0.13970755154255557,3.704312114989733,0.9292707760347549,0.00432183444488658,7861.350998988243,-1388.6490010117568,9250.0,0.0,8066.276129231444,-1183.6596949788118,-1183.7238707685558,1527846.3054261066,1518596.3696018963,0.006091108874858685,0.6091108874858685,0.3614499343375943,36.14499343375943,1.0000542181084786,-9.672002792358398,-9.317253112792969,-9.494627952575684,1.0,"[ 6.1765396e+01  2.5013306e+02 -6.0488909e-01 -7.5088523e-02
  6.3918722e-01  1.0000000e+00]"
2007-09-20,935,1.0,1000.0,1000.0,0.0,1529.030029296875,1518.75,36.007054556080675,43.20846546729681,0.08335787708239925,1.0157292718089872,0.20141510807837779,-0.014063893088910462,-0.013924646622683626,-0.0072014109112161365,-0.00672323571146749,0.0,0.01,0.13711733145399152,0.12663909524473513,3.707049965776865,0.9292203954625532,-0.013068456297820448,-17481.44020809114,-7201.410911216137,-10280.029296875,0.0,-11463.81734691279,-1183.7238707685558,-1183.7880500377898,1517566.2119499622,1527846.3054261066,-0.006728486654472298,-0.6728486654472298,0.35228943662367174,35.22894366236717,1.0000542181084786,-10.157793045043945,-9.324634552001953,-9.74121379852295,1.0,[ 74.85719   248.33073     1.2406347   3.1404397   0.6342049   1.       ]
2007-09-21,936,1.0,1000.0,1000.0,0.0,1518.75,1525.75,43.20846546729681,34.56677237383745,0.08298918187364533,0.9916490767868947,0.20133578138128483,0.013118239125487725,0.013250746591401743,0.008641693093459359,0.004609053497942384,0.0,0.01,0.15023557057947926,0.13882816972413078,3.7097878165639973,0.9291700176217427,0.012189074479395663,15641.69309345936,8641.69309345936,7000.0,0.0,5816.147767213298,-1183.7880500377898,-1183.8522327867024,1524566.1477672134,1517566.2119499622,0.004612606528882062,0.4612606528882062,0.3585270157079803,35.85270157079803,1.0000542181084786,-9.64338493347168,-9.352479934692383,-9.497932434082031,1.0,"[ 59.147038   249.55798      0.87524337  -1.6519111    0.6321159
   1.        ]"
2007-09-24,937,1.0,1000.0,1000.0,0.0,1525.75,1517.72998046875,34.56677237383745,36.40309276887581,0.08168936620818788,1.0007999754564785,0.1997850147680132,-0.007163692104027202,-0.007092764459432873,-0.0018363203950383564,-0.0052564440643945165,0.0,0.01,0.14307187847545205,0.13217296436222592,3.7180013689253935,0.9290189004861777,-0.0066552053619048646,-9856.339926288356,-1836.3203950383563,-8020.01953125,0.0,-9204.064333163398,-1183.8522327867024,-1184.0448019133985,1516545.9356668366,1524566.1477672134,-0.005260652095760328,-0.5260652095760328,0.35138027771564895,35.13802777156489,1.0001626631444052,-9.645554542541504,-9.228795051574707,-9.437174797058105,1.0,"[ 6.2485374e+01  2.4815190e+02 -4.1292447e-01  1.6926666e-01
  5.9127778e-01  1.0000000e+00]"
2007-09-25,938,1.0,1000.0,1000.0,0.0,1517.72998046875,1517.2099609375,36.40309276887581,29.172801913034164,0.08214953719681685,0.9914346434229206,0.19653354621021213,0.00681878443772447,0.006887661048206536,0.007230290855841644,-0.00034262980763510864,0.0,0.01,0.14989066291317651,0.138507400542065,3.7207392197125255,0.9289685335694514,0.006334436179839097,6710.271324591645,7230.290855841645,-520.01953125,0.0,-1704.1285298329121,-1184.0448019133985,-1184.1089985829121,1516025.851938917,1516545.9356668366,-0.0003429396470544837,-0.03429396470544837,0.35091683584017286,35.09168358401729,1.0000542181084786,-9.363325119018555,-9.404446601867676,-9.383885860443115,1.0,"[ 4.9341076e+01  2.4806073e+02  4.3122858e-02 -1.6945869e+00
  5.0565308e-01  1.0000000e+00]"
2007-09-26,939,1.0,1000.0,1000.0,0.0,1517.2099609375,1525.4200439453125,29.172801913034164,27.883396199497497,0.08270544020991857,0.9952695021251575,0.1722164032546175,0.0066337017533552815,0.006700708841773011,0.0012894057135366666,0.005411303128236344,0.0,0.01,0.1565243646665318,0.1446695666310271,3.7234770704996576,0.928918169383376,0.00616216608896208,9499.488721349167,1289.4057135366666,8210.0830078125,0.0,7025.909809079452,-1184.1089985829121,-1184.173198733048,1524235.8707465795,1516025.851938917,0.005415487339587407,0.5415487339587407,0.3582327088615007,35.82327088615007,1.0000542181084786,-9.339980125427246,-9.488017082214355,-9.4139986038208,1.0,"[ 4.6997002e+01  2.4950014e+02  5.9404433e-01 -9.3138760e-01
 -1.3471860e-01  1.0000000e+00]"
2007-09-27,940,1.0,1000.0,1000.0,0.0,1525.4200439453125,1531.3800048828125,27.883396199497497,27.176023592857405,0.08141706112788519,0.9979356745395973,0.15779216650832137,0.004568322872748698,0.004614467548231008,0.0007073726066400923,0.003907094941590916,0.0,0.01,0.1610926875392805,0.14891293468374361,3.7262149212867897,0.9288678079278034,0.004243368052716528,6667.333544140092,707.3726066400923,5959.9609375,0.0,4775.723535136006,-1184.173198733048,-1184.2374023639943,1530195.7674804486,1524235.8707465795,0.003910088227322657,0.3910088227322657,0.3635435185863847,36.354351858638466,1.0000542181084786,-9.323707580566406,-9.536009788513184,-9.429858684539795,1.0,"[ 45.711033   250.54506     -0.6827894   -0.40077588  -0.5145688
   1.        ]"
2007-09-28,941,1.0,1000.0,1000.0,0.0,1531.3800048828125,1526.75,27.176023592857405,21.740818874285925,0.08211810661105043,0.9898628327793957,0.15721535554290125,0.0023876669047117683,0.0024117847522341094,0.00543520471857148,-0.0030234199663373706,0.0,0.01,0.16348035444399225,0.15113064136772345,3.728952772073922,0.9288174492025857,0.002217706683979818,805.19983575898,5435.20471857148,-4630.0048828125,0.0,-5814.3064922884405,-1184.2374023639943,-1184.30160947594,1525565.6983905241,1530195.7674804486,-0.0030258017884522803,-0.30258017884522803,0.3594177061692134,35.941770616921346,1.0000542181084786,-9.236268997192383,-9.669930458068848,-9.453099727630615,1.0,"[ 3.5830109e+01  2.4973331e+02  1.1973926e-02 -2.0074029e+00
 -5.2975869e-01  1.0000000e+00]"
2007-10-01,942,1.0,1000.0,1000.0,0.0,1526.75,1547.0400390625,21.740818874285925,26.08898264914311,0.08255308641159276,1.0034820587901403,0.15890128040962953,0.008852114111049133,0.008941529405100134,-0.004348163774857184,0.013289693179957318,0.0,0.01,0.1723324685550414,0.15935130221785535,3.7371663244353184,0.9286663894075813,0.0082206608501319,15941.875287642815,-4348.163774857184,20290.0390625,0.0,19105.54481080034,-1184.30160947594,-1184.4942516996614,1545855.5448108003,1525565.6983905241,0.013299883736034478,1.329988373603448,0.37749780360997076,37.74978036099708,1.0001626631444052,-9.389787673950195,-9.688870429992676,-9.539329051971436,1.0,"[ 43.734848   253.29062      0.4430558    0.7030449   -0.48536125
   1.        ]"
2007-10-02,943,1.0,1000.0,1000.0,0.0,1547.0400390625,1546.6300048828125,26.08898264914311,20.871186119314487,0.08298486900640877,0.9863013554444326,0.15627433141807368,0.004903224684836937,0.004952752206905996,0.005217796529828621,-0.00026504432292262514,0.0,0.01,0.17723569323987834,0.16390451531577532,3.7399041752224504,0.9286160416023027,0.004553213097919975,4807.762350141122,5217.796529828622,-410.0341796875,0.0,-1594.5926524249924,-1184.4942516996614,-1184.5584727374924,1545445.446410075,1545855.5448108003,-0.0002652889541341181,-0.02652889541341181,0.377132368658329,37.7132368658329,1.0000542181084786,-9.368664741516113,-9.854150772094727,-9.61140775680542,1.0,"[ 34.24916    253.21872      0.8709691   -2.7161949   -0.55453974
   1.        ]"
2007-10-03,944,1.0,1000.0,1000.0,0.0,1546.6300048828125,1539.5899658203125,20.871186119314487,25.045423343177383,0.08361411709884482,0.9995167156575215,0.15013387619748095,-0.008813355458897987,-0.008726094513760383,-0.004174237223862896,-0.004551857289897487,0.0,0.01,0.16842233778098034,0.15572073576534687,3.7426420260095825,0.9285656965266388,-0.008183779550428464,-11214.276286362896,-4174.237223862896,-7040.0390625,0.0,-8224.661759757266,-1184.5584727374924,-1184.6226972572665,1538405.3431230553,1545445.446410075,-0.004555387770803083,-0.4555387770803083,0.37085899670736566,37.085899670736566,1.0000542181084786,-9.348466873168945,-9.681754112243652,-9.515110492706299,1.0,"[ 4.1837711e+01  2.5198445e+02  1.4945785e+00 -8.6122945e-02
 -7.1624351e-01  1.0000000e+00]"
2007-10-04,945,1.0,1000.0,1000.0,0.0,1539.5899658203125,1542.8399658203125,25.045423343177383,30.054508011812857,0.08290344687015651,1.009403460468547,0.1499462987212643,-0.0029271143348301863,-0.0028981330047823627,-0.005009084668635474,0.002110951663853111,0.0,0.01,0.16549522344615014,0.15300286516201536,3.7453798767967146,0.9285153541804418,-0.0027178706033314987,-1759.0846686354735,-5009.0846686354735,3250.0,0.0,2065.3130747408277,-1184.6226972572665,-1184.6869252591725,1541655.2788950533,1538405.3431230553,0.0021125354163165173,0.21125354163165172,0.3737549848886861,37.37549848886861,1.0000542181084786,-9.477521896362305,-9.53116512298584,-9.504343509674072,1.0,"[ 50.94397    252.55424      0.79027665   1.8815002   -0.7211832
   1.        ]"
2007-10-05,946,1.0,1000.0,1000.0,0.0,1542.8399658203125,1557.5899658203125,30.054508011812857,28.083318288378678,0.08269793244827431,1.0035630922397523,0.13364032442295593,0.011416166532416963,0.01153148134587572,0.0019711897234341792,0.009560291622441541,0.0,0.01,0.1769113899785671,0.16360237638779596,3.7481177275838466,0.9284650145635636,0.010599511225780582,16721.189723434178,1971.189723434179,14750.0,0.0,13565.2488432566,-1184.6869252591725,-1184.7511567433994,1556405.2146635691,1541655.2788950533,0.009567596576510597,0.9567596576510597,0.38689851837907163,38.68985183790716,1.0000542181084786,-9.516029357910156,-9.69448184967041,-9.605255603790283,1.0,[ 47.36045   255.14026     0.5866039   0.7191719  -1.1505874   1.       ]
2007-10-08,947,1.0,1000.0,1000.0,0.0,1557.5899658203125,1552.5799560546875,28.083318288378678,25.031107747437886,0.08413505015942056,0.9993885222929353,0.13472930518052537,-0.000165946386206549,-0.00016430335267975148,0.0030522105409407914,-0.003216513893620543,0.0,0.01,0.17674544359236055,0.16344832603222514,3.756331279945243,0.9283140120873621,-0.00015405035557080037,-1957.7992246842086,3052.2105409407914,-5010.009765625,0.0,-6194.953637716893,-1184.7511567433994,-1184.943872091893,1551395.0121825957,1556405.2146635691,-0.003219086156850511,-0.3219086156850511,0.3824339725576009,38.243397255760094,1.0001626631444052,-9.432710647583008,-9.777668952941895,-9.605189800262451,1.0,"[ 4.1811687e+01  2.5426189e+02  2.0108433e+00 -1.1163551e-01
 -1.1219100e+00  1.0000000e+00]"
2007-10-09,948,1.0,1000.0,1000.0,0.0,1552.5799560546875,1565.1500244140625,25.031107747437886,30.037329296925463,0.08111865892794645,1.0092431332380212,0.13057891012381506,0.0030591236324344385,0.0030900238711458975,-0.005006221549487577,0.008096245420633474,0.0,0.01,0.179804567224795,0.16628799940320274,3.759069130732375,0.9282636833862794,0.0028396733709776067,7563.846809887423,-5006.221549487577,12570.068359375,0.0,11385.060241867708,-1184.943872091893,-1185.008117507291,1563965.0162965553,1551395.0121825957,0.008102387860764988,0.8102387860764988,0.3936349887951609,39.36349887951609,1.0000542181084786,-9.56587028503418,-9.679373741149902,-9.622622013092041,1.0,"[ 50.912743   256.4657      -0.97851753   1.8495926   -1.2312073
   1.        ]"
2007-10-10,949,1.0,1000.0,1000.0,0.0,1565.1500244140625,1562.469970703125,30.037329296925463,24.848305547609584,0.07935265010080479,1.000696972335404,0.13127024393471257,0.003441926578020014,0.0034766935131515294,0.005189023749315879,-0.00171233023616435,0.0,0.01,0.183246493802815,0.1694828416281584,3.761806981519507,0.9282133574137759,0.0031948422249556655,2508.9700383783793,5189.023749315879,-2680.0537109375,0.0,-3865.126077343454,-1185.008117507291,-1185.072366405954,1561284.898336719,1563965.0162965553,-0.0017136687406107986,-0.17136687406107987,0.391246760079041,39.1246760079041,1.0000542181084786,-9.434686660766602,-9.797689437866211,-9.616188049316406,1.0,"[ 4.1479362e+01  2.5599583e+02 -2.7287009e+00  1.4876735e-01
 -1.2130015e+00  1.0000000e+00]"
